93828859,0,23,4159,24,0,0,8,30383,859,6,32,74
93829036,1,78,3561,10,0,0,30,404897,1780,12,93,13
93829036,1,78,3561,10,0,0,30,404897,1669,11,24,0
93829036,1,78,3561,10,0,0,30,404897,7557,6,7,99
93829036,1,78,3561,10,0,0,30,404897,4639,9,87,68
93829562,0,49,3148,0,0,0,11,194947,5217,6,41,60
93829562,0,49,3148,0,0,0,11,194947,9089,5,3,98
93829562,0,49,3148,0,0,0,11,194947,2920,4,63,95
93829562,0,49,3148,0,0,0,11,194947,1883,9,92,91
93832380,0,75,9987,17,1,0,9,305891,1598,9,73,0
93832380,0,75,9987,17,1,0,9,305891,9469,3,41,14
93832380,0,75,9987,17,1,0,9,305891,397,0,95,35
93832380,0,75,9987,17,1,0,9,305891,8668,8,38,15
93834180,1,38,1651,25,1,0,0,365179,361,12,35,0
93834180,1,38,1651,25,1,0,0,365179,978,5,51,66
93834180,1,38,1651,25,1,0,0,365179,1858,0,96,52
93834180,1,38,1651,25,1,0,0,365179,6929,8,26,0
93835767,1,39,4395,21,0,1,20,252217,4023,6,47,13
93835767,1,39,4395,21,0,1,20,252217,4777,7,28,47
93835767,1,39,4395,21,0,1,20,252217,6352,8,6,48
93835767,1,39,4395,21,0,1,20,252217,3658,2,27,47
93842537,0,30,6005,21,0,1,27,222742,7707,7,19,41
93842537,0,30,6005,21,0,1,27,222742,7216,12,74,20
93842537,0,30,6005,21,0,1,27,222742,9961,6,24,71
93842537,0,30,6005,21,0,1,27,222742,8408,2,23,38
93848457,0,22,4041,13,1,0,30,218879,7486,7,52,36
93848457,0,22,4041,13,1,0,30,218879,8570,12,46,69
93848457,0,22,4041,13,1,0,30,218879,7025,1,32,70
93848457,0,22,4041,13,1,0,30,218879,2296,10,41,92
93848925,1,83,9278,1,0,1,19,450195,9897,2,52,0
93848925,1,83,9278,1,0,1,19,450195,8838,8,59,72
93848925,1,83,9278,1,0,1,19,450195,992,8,15,2
93848925,1,83,9278,1,0,1,19,450195,4936,3,23,35
93851492,0,26,8001,6,0,0,26,211094,555,1,35,89
93851492,0,26,8001,6,0,0,26,211094,9891,1,38,63
93851492,0,26,8001,6,0,0,26,211094,2606,8,96,87
93851492,0,26,8001,6,0,0,26,211094,5520,8,63,86
93852250,0,37,8336,8,0,1,17,563513,6982,10,26,46
93852250,0,37,8336,8,0,1,17,563513,6401,8,51,42
93852250,0,37,8336,8,0,1,17,563513,6390,7,13,96
93852250,0,37,8336,8,0,1,17,563513,1510,12,29,84
93856528,1,27,434,18,1,1,7,537262,6979,12,75,21
93856528,1,27,434,18,1,1,7,537262,7728,2,66,69
93856528,1,27,434,18,1,1,7,537262,987,6,14,38
93856528,1,27,434,18,1,1,7,537262,5718,12,24,13
93858419,0,41,7902,13,0,1,1,89045,2634,11,51,72
93858419,0,41,7902,13,0,1,1,89045,2697,3,33,32
93858419,0,41,7902,13,0,1,1,89045,3944,6,34,35
93858419,0,41,7902,13,0,1,1,89045,7376,8,33,3
93859355,1,24,3311,19,0,0,15,21627,4818,5,84,62
93859355,1,24,3311,19,0,0,15,21627,6036,0,82,33
93859355,1,24,3311,19,0,0,15,21627,6621,5,27,35
93859355,1,24,3311,19,0,0,15,21627,2724,5,95,71
93860137,1,42,706,30,1,1,0,27097,8410,4,27,70
93860137,1,42,706,30,1,1,0,27097,2185,11,14,51
93860137,1,42,706,30,1,1,0,27097,7698,2,49,78
93860137,1,42,706,30,1,1,0,27097,65,10,35,77
93861079,0,30,6628,4,0,0,15,34631,2062,7,15,0
93861079,0,30,6628,4,0,0,15,34631,2341,1,38,81
93861079,0,30,6628,4,0,0,15,34631,8006,10,52,53
93861079,0,30,6628,4,0,0,15,34631,4019,6,12,64
93864023,1,55,5825,22,1,1,11,3012,2677,3,4,63
93864023,1,55,5825,22,1,1,11,3012,8349,0,85,0
93864023,1,55,5825,22,1,1,11,3012,9461,1,4,49
93864023,1,55,5825,22,1,1,11,3012,3163,12,99,22
93864206,1,31,9731,17,0,1,14,208632,3370,10,28,1
93864206,1,31,9731,17,0,1,14,208632,9110,2,92,29
93864206,1,31,9731,17,0,1,14,208632,2840,1,53,86
93864206,1,31,9731,17,0,1,14,208632,183,1,81,0
93865255,0,26,7370,18,1,0,18,509145,3555,10,27,40
93865255,0,26,7370,18,1,0,18,509145,1910,11,83,0
93865255,0,26,7370,18,1,0,18,509145,7735,4,7,0
93865255,0,26,7370,18,1,0,18,509145,5943,0,57,81
93869236,1,54,1535,4,1,0,15,79364,2346,1,99,70
93869236,1,54,1535,4,1,0,15,79364,9333,9,23,15
93869236,1,54,1535,4,1,0,15,79364,425,12,93,42
93869236,1,54,1535,4,1,0,15,79364,8607,9,29,79
93875080,0,82,8204,28,0,1,6,100699,919,8,22,6
93875080,0,82,8204,28,0,1,6,100699,2904,10,60,82
93875080,0,82,8204,28,0,1,6,100699,8813,1,8,44
93875080,0,82,8204,28,0,1,6,100699,6510,11,35,85
93875207,0,30,940,5,1,0,26,498252,7589,12,8,78
93875207,0,30,940,5,1,0,26,498252,6567,10,66,45
93875207,0,30,940,5,1,0,26,498252,7254,6,84,17
93875207,0,30,940,5,1,0,26,498252,3093,11,80,42
93875432,1,41,6832,23,1,1,22,295830,7683,4,16,72
93875432,1,41,6832,23,1,1,22,295830,1765,6,48,62
93875432,1,41,6832,23,1,1,22,295830,5425,10,14,74
93875432,1,41,6832,23,1,1,22,295830,1005,12,2,62
93877815,0,54,555,13,1,0,12,537733,8338,12,32,95
93877815,0,54,555,13,1,0,12,537733,5690,6,100,57
93877815,0,54,555,13,1,0,12,537733,9086,11,44,0
93877815,0,54,555,13,1,0,12,537733,4519,0,55,58
93877977,0,56,9271,19,0,0,21,4170,2833,2,46,13
93877977,0,56,9271,19,0,0,21,4170,9865,2,52,38
93877977,0,56,9271,19,0,0,21,4170,3775,6,26,98
93877977,0,56,9271,19,0,0,21,4170,1734,4,45,30
93878968,0,39,6089,28,0,0,9,159324,355,3,71,48
93878968,0,39,6089,28,0,0,9,159324,4582,3,83,38
93878968,0,39,6089,28,0,0,9,159324,2646,9,26,12
93878968,0,39,6089,28,0,0,9,159324,6092,6,52,51
93880965,1,66,1415,23,1,1,9,569089,3092,10,50,1
93880965,1,66,1415,23,1,1,9,569089,2435,9,62,74
93880965,1,66,1415,23,1,1,9,569089,5312,1,59,76
93880965,1,66,1415,23,1,1,9,569089,3955,0,48,0
93881770,1,62,4759,24,1,1,19,110651,7449,2,78,11
93881770,1,62,4759,24,1,1,19,110651,3734,5,39,7
93881770,1,62,4759,24,1,1,19,110651,1345,11,60,0
93881770,1,62,4759,24,1,1,19,110651,7214,6,98,50
93890641,0,76,7603,19,1,0,12,66783,7833,5,27,20
93890641,0,76,7603,19,1,0,12,66783,6935,3,14,3
93890641,0,76,7603,19,1,0,12,66783,7131,9,54,43
93890641,0,76,7603,19,1,0,12,66783,7608,2,95,81
93898333,1,19,2664,29,1,0,18,21693,1659,4,93,91
93898333,1,19,2664,29,1,0,18,21693,6357,8,19,6
93898333,1,19,2664,29,1,0,18,21693,9772,12,67,25
93898333,1,19,2664,29,1,0,18,21693,1454,12,49,11
93898921,0,40,9560,12,0,0,17,53495,1270,9,55,99
93898921,0,40,9560,12,0,0,17,53495,5155,3,31,56
93898921,0,40,9560,12,0,0,17,53495,914,6,17,67
93898921,0,40,9560,12,0,0,17,53495,1762,7,34,24
93902430,0,82,975,6,0,1,12,183455,1629,6,66,33
93902430,0,82,975,6,0,1,12,183455,3606,10,27,0
93902430,0,82,975,6,0,1,12,183455,9273,8,71,6
93902430,0,82,975,6,0,1,12,183455,3393,10,7,49
93903597,1,20,3435,0,1,0,2,599166,1886,3,89,65
93903597,1,20,3435,0,1,0,2,599166,7178,7,99,15
93903597,1,20,3435,0,1,0,2,599166,7099,4,20,22
93903597,1,20,3435,0,1,0,2,599166,6624,11,45,44
93904706,1,69,2390,15,1,0,9,356080,6170,2,38,3
93904706,1,69,2390,15,1,0,9,356080,6419,0,7,94
93904706,1,69,2390,15,1,0,9,356080,7688,0,33,98
93904706,1,69,2390,15,1,0,9,356080,7594,5,75,99
93909736,1,60,3639,10,0,0,9,101203,4628,11,5,42
93909736,1,60,3639,10,0,0,9,101203,7085,0,78,66
93909736,1,60,3639,10,0,0,9,101203,4108,4,54,0
93909736,1,60,3639,10,0,0,9,101203,8044,1,78,4
93911911,0,32,2153,1,1,1,8,254640,6544,3,18,59
93911911,0,32,2153,1,1,1,8,254640,9246,6,9,32
93911911,0,32,2153,1,1,1,8,254640,9518,12,19,99
93911911,0,32,2153,1,1,1,8,254640,4288,1,4,80
93914791,0,46,6216,25,1,1,28,4077,3646,8,6,0
93914791,0,46,6216,25,1,1,28,4077,4239,0,39,42
93914791,0,46,6216,25,1,1,28,4077,2,9,42,22
93914791,0,46,6216,25,1,1,28,4077,7737,12,40,67
93917248,0,62,2733,12,0,1,28,273023,4029,11,37,26
93917248,0,62,2733,12,0,1,28,273023,1396,4,69,24
93917248,0,62,2733,12,0,1,28,273023,152,4,88,72
93917248,0,62,2733,12,0,1,28,273023,4585,6,36,97
93918687,0,55,7951,2,0,1,24,67567,6434,6,87,2
93918687,0,55,7951,2,0,1,24,67567,5201,1,67,34
93918687,0,55,7951,2,0,1,24,67567,7836,7,82,65
93918687,0,55,7951,2,0,1,24,67567,921,6,52,79
93920555,1,62,1931,19,1,1,12,576938,5792,9,73,30
93920555,1,62,1931,19,1,1,12,576938,1430,9,9,74
93920555,1,62,1931,19,1,1,12,576938,4253,5,90,31
93920555,1,62,1931,19,1,1,12,576938,2722,8,93,0
93922092,1,71,741,25,0,0,2,8834,2036,7,83,43
93922092,1,71,741,25,0,0,2,8834,243,2,72,49
93922092,1,71,741,25,0,0,2,8834,1238,1,28,71
93922092,1,71,741,25,0,0,2,8834,8264,4,96,51
93923626,0,18,4775,27,1,1,3,368839,4115,3,56,50
93923626,0,18,4775,27,1,1,3,368839,5168,12,87,85
93923768,1,80,4134,11,1,1,18,57889,1318,1,90,96
93925937,0,28,9787,11,0,0,4,529298,7297,5,37,99
93929265,0,78,1822,14,1,0,2,357131,6427,8,5,71
93930030,0,53,300,0,1,0,4,458359,1551,9,29,68
93934312,1,26,5137,27,0,1,22,190180,7311,11,6,18
93934336,0,40,7598,17,0,0,30,163539,4946,8,1,10
93935298,0,81,2582,21,1,0,18,190991,3247,10,14,36
93937312,0,40,1455,4,1,1,5,346116,7626,2,70,16
93941571,0,46,620,25,1,1,16,208270,8400,5,28,2
93948067,1,63,9142,8,1,0,19,583753,1789,2,54,74
93950701,1,73,3591,7,0,0,10,257833,7850,4,8,47
93951141,1,45,8031,1,0,0,8,567054,4615,5,30,0
93952818,1,59,2448,12,0,1,30,285113,9729,9,52,0
93958379,1,34,5693,2,0,0,14,464999,9467,6,98,51
93963515,0,31,4759,15,0,1,6,553176,3176,7,66,86
93964089,1,83,6187,25,1,0,14,79080,5173,1,98,0
93973901,1,37,3804,8,1,0,27,366791,3033,6,2,0
93979808,1,54,2356,3,1,0,26,245867,6025,5,73,72
93985707,0,22,6690,22,1,0,12,455153,6025,9,4,92
93985994,0,56,7272,8,1,0,8,355419,8613,7,81,40
93989058,0,24,5865,22,1,1,23,271944,8295,0,26,79
93990508,1,83,6082,21,0,1,24,253035,2848,4,60,50
93991353,0,47,6674,19,0,0,28,572057,4436,8,46,10
93993934,0,59,6073,1,0,0,26,6968,6592,12,40,1
93994138,0,74,4643,0,1,1,28,468441,2832,9,9,26
93997745,1,40,5351,2,0,1,17,366379,1267,7,14,0
93998350,0,58,1607,22,1,1,0,421968,8778,11,6,0
93999113,0,27,8430,25,1,0,22,354807,1143,11,11,38
94001156,0,26,5384,27,1,0,6,559178,8443,5,22,77
94002202,0,47,9106,22,1,1,1,6587,262,11,66,0
94004069,0,35,6839,17,0,1,13,458084,3427,8,14,74
94004719,1,43,4363,8,0,0,3,271064,2818,1,39,45
94007225,0,60,1588,3,1,0,28,528597,4583,6,55,81
94007628,1,45,834,7,0,1,0,520692,7850,9,36,7
94008428,0,63,7948,1,0,0,17,434569,7945,4,42,44
94012323,1,60,8401,12,0,0,1,289969,1920,10,80,100
94014478,0,33,4944,15,1,1,11,424817,7616,0,28,75
94017516,0,65,2691,13,0,1,9,189445,2326,6,12,100
94018946,0,25,5139,18,1,0,2,196778,6578,2,19,24
94020153,1,54,7492,18,0,0,16,62070,6589,3,59,0
94021138,1,24,7405,9,1,0,18,533487,5388,6,29,49
94023843,0,36,3661,28,0,0,29,517418,3494,3,73,75
94027750,1,24,7597,0,1,0,26,277633,1375,9,76,76
94035727,1,52,5719,10,1,0,27,354618,1680,6,75,3
94036052,0,71,4507,19,1,0,0,522374,8901,7,3,42
94036320,0,45,733,14,1,0,7,458680,3568,6,46,38
94036912,0,64,7983,14,0,1,28,395230,11,4,81,20
94037209,0,36,4453,17,0,1,5,311546,2555,10,80,73
94038394,1,24,2108,26,0,0,19,27986,1021,12,46,4
94042093,1,50,1293,25,0,1,29,182799,3108,12,4,10
94044745,0,80,366,24,1,1,7,394349,5041,11,63,39
94048034,0,61,402,11,1,0,17,426004,6713,0,94,51
94048293,1,62,7449,25,0,0,16,50933,69,2,32,17
94049335,0,74,2993,15,1,0,12,380297,3246,8,41,30
94052088,0,74,4743,2,1,0,1,26389,1324,0,87,0
94055086,1,57,4903,2,1,1,16,437633,7691,7,86,65
94055650,0,45,7302,3,0,1,30,192606,6675,7,32,14
94056320,1,49,2367,9,0,0,7,288454,2939,7,26,49
94056611,0,74,6525,24,0,1,18,162402,8144,3,2,63
94058286,1,65,8727,4,0,1,23,426324,9603,12,18,73
94060886,1,33,2458,16,0,0,29,289259,1299,10,88,66
94061176,1,35,7383,3,0,0,2,138929,9314,9,75,4
94064660,1,79,2714,12,1,1,17,512397,3594,5,20,93
94066288,0,57,3607,10,0,0,21,571836,7519,3,78,91
94075188,0,27,8390,0,0,1,19,361519,2337,9,29,14
94075190,1,55,1794,4,1,1,14,385169,2739,5,29,86
94075698,1,59,8387,19,0,0,19,66433,8976,5,68,36
94075980,1,65,7646,24,0,0,3,576112,9607,1,23,62
94076720,0,60,9475,7,0,0,0,177253,3882,10,55,81
94076955,1,23,9013,28,0,1,29,221153,7559,2,75,96
94079514,1,49,6891,27,1,1,7,318752,4944,11,23,13
94080291,1,71,6621,21,1,1,17,510019,1058,5,34,47
94081295,1,28,8607,11,0,0,30,25706,8595,2,69,21
94084823,0,50,6487,23,1,1,10,442224,8513,10,95,22
94090321,1,80,3030,16,0,0,14,48284,3092,0,46,70
94090771,0,64,3164,16,0,0,4,463164,5463,7,48,27
94091055,0,50,7173,27,0,0,2,576146,4310,5,6,0
94092797,0,29,3782,20,1,0,15,164956,6549,7,76,0
94093629,0,64,3141,29,1,1,2,349142,869,0,66,90
94097211,1,59,6639,20,1,1,11,402096,2918,12,32,35
94098899,0,34,7688,20,0,0,24,63083,8837,12,46,0
94105300,0,21,3021,30,1,1,29,13854,5522,4,20,37
94107220,0,20,9681,23,1,0,28,531998,6299,1,85,76
94111196,1,41,1607,12,0,1,14,189847,4512,8,31,43
94111413,1,18,9482,23,1,1,21,439386,7958,4,56,68
94120152,1,29,368,15,0,1,5,486314,5928,4,73,45
94122998,0,30,7173,14,1,1,17,533505,4141,11,1,65
94123130,1,54,5955,16,0,0,9,397892,9515,4,86,32
94131008,0,39,3348,20,0,1,9,221418,6555,8,2,15
94131060,1,72,9333,25,1,0,5,69243,7561,3,31,78
94131703,0,25,2343,0,1,1,10,384939,9450,3,20,17
94131842,1,79,3353,10,1,1,7,153856,3365,1,14,61
94131930,1,62,9599,24,0,1,25,313060,5080,0,99,34
94133271,1,84,3003,25,1,0,3,363214,590,3,61,0
94134907,1,77,9954,14,0,0,30,547064,2776,3,67,12
94134957,0,49,3979,23,1,0,7,538054,217,4,63,39
94138314,0,70,3419,18,1,1,28,286667,2255,10,93,57
94139823,1,64,8538,13,1,0,25,77439,2542,8,63,34
94145427,1,69,6804,3,0,1,7,595030,5002,1,46,57
94145588,0,18,7785,2,0,1,8,180780,9121,6,1,91
94150838,0,54,6058,23,1,0,0,249590,3646,11,11,67
94151803,0,30,8105,29,0,0,22,372368,2585,7,46,67
94153403,1,57,7993,14,0,1,24,20592,2364,11,52,65
94158037,0,52,4962,17,0,1,30,161602,9029,7,54,21
94159942,1,47,4507,22,0,0,0,371591,2307,7,18,0
94162215,1,40,8357,4,1,0,26,507457,2546,4,76,28
94164528,0,74,7361,0,0,1,26,594304,6538,5,43,92
94165153,1,67,6416,27,1,1,0,356296,157,9,82,38
94165435,1,62,1632,2,0,0,21,246555,9587,3,94,8
94176937,0,23,1213,25,1,0,21,19251,9115,1,87,48
94180890,0,42,8681,2,0,0,10,178057,9280,3,66,83
94183997,0,75,6939,4,0,0,16,473016,2370,12,70,19
94184465,0,66,6398,21,0,0,29,378948,3418,9,22,1
94188274,1,67,1845,11,0,1,20,577633,69,8,86,62
94189220,0,83,1380,6,1,0,22,293527,351,6,80,86
94192253,1,69,4745,1,1,0,28,172976,5984,11,25,78
94193100,1,21,2897,21,1,1,26,436717,6135,9,98,1
94195323,1,21,1165,21,1,1,25,155437,7944,11,32,54
94196852,1,49,1080,8,0,1,19,94346,6450,3,71,76
94200554,0,23,2728,4,0,1,4,133350,9720,7,27,15
94201210,1,82,8836,9,0,1,9,474509,7896,9,29,53
94201232,0,41,3586,26,0,1,11,528150,3286,11,71,11
94205905,0,74,6603,21,1,0,29,291227,9296,8,98,0
94210821,0,63,8085,16,1,1,0,318641,334,0,96,15
94211051,0,79,2903,27,0,1,25,22940,5408,6,95,0
94211365,0,56,5420,16,0,1,29,222001,5966,6,54,25
94213228,0,21,3433,28,1,1,29,434526,5519,1,56,33
94219556,0,27,7503,18,1,0,3,31159,4564,4,31,87
94220005,1,57,6896,30,1,1,16,403020,5836,6,88,9
94222870,0,71,9292,19,1,0,29,278224,1253,2,75,0
94224077,1,58,7724,13,1,0,11,26800,2608,6,56,60
94224245,1,51,4488,29,1,1,27,568380,5884,10,23,0
94227081,0,19,1787,3,1,0,26,351775,1442,2,65,16
94227666,0,81,1531,12,0,1,27,3091,887,5,55,79
94231248,1,51,6667,9,1,1,15,122645,8489,12,96,0
94231896,1,64,1219,17,0,0,11,105085,1135,10,28,79
94232918,0,39,6651,25,0,0,18,534827,9916,6,97,20
94236660,1,58,3445,30,0,1,26,420594,1096,12,15,60
94241861,0,68,2408,0,0,0,24,455415,6138,8,63,18
94242368,0,38,2632,1,0,1,6,103231,4230,9,54,45
94246865,1,39,3688,14,0,1,14,137751,1741,4,68,0
94253198,0,76,7627,21,1,0,1,312036,1449,9,79,0
94258022,1,42,9832,17,1,0,27,351518,5699,12,74,0
94260975,1,67,9652,4,0,1,5,15583,8430,4,92,82
94263288,0,83,9081,6,1,0,23,224602,2078,12,59,0
94265903,1,54,7149,16,1,1,24,82636,4517,9,43,0
94266478,0,30,2481,14,0,1,3,83390,262,5,49,20
94267392,1,76,4187,7,1,0,23,126033,3034,6,35,0
94267394,1,28,6975,26,0,0,20,277910,6684,1,42,69
94267792,1,21,5944,8,0,0,25,90818,1871,6,51,10
94268113,0,47,8207,29,1,1,26,200525,1006,11,47,71
94271171,0,59,8113,29,1,0,6,34133,298,1,96,15
94274787,0,35,934,3,0,1,28,480422,6893,4,61,39
94278252,0,73,2404,12,1,1,20,148925,5706,9,42,0
94281171,0,20,2929,29,0,1,27,401927,553,7,31,17
94284011,0,23,2037,30,1,0,19,315501,132,0,69,95
94286914,0,24,6573,23,0,0,9,447640,8345,2,23,71
94293421,0,54,1025,15,1,0,21,118203,992,7,64,0
94296061,1,64,5171,10,0,0,6,356571,2920,8,51,62
94296359,0,84,1564,16,0,1,24,42484,9636,5,17,0
94301002,0,45,6350,28,0,1,5,270702,8415,1,31,65
94304831,1,31,8396,22,0,0,24,396383,8588,2,75,0
94307097,0,75,6297,20,0,0,10,248386,5560,9,81,0
94315921,0,18,3652,9,0,1,5,252081,5891,10,79,0
94317267,1,29,6152,14,0,0,3,82499,3112,11,4,53
94319616,1,39,4763,24,0,0,30,73288,9999,6,77,1
94320610,0,71,8579,14,1,0,5,319768,7560,9,32,48
94321685,0,29,5050,26,0,1,27,105637,6454,8,36,25
94322616,0,38,7787,5,0,0,10,539304,2478,5,59,93
94327000,0,35,5366,5,1,0,28,85721,4648,12,40,49
94328328,1,26,8760,2,1,0,24,86025,3692,12,85,20
94329195,0,76,4424,5,0,0,21,550556,217,11,26,16
94329339,0,35,2206,16,0,0,16,79783,4229,9,7,55
94329589,0,56,1592,9,0,1,14,370339,2657,8,29,67
94329656,1,53,8738,7,0,1,2,594236,8512,6,57,0
94331926,0,62,864,12,0,1,18,57588,3404,12,82,64
94333360,1,19,5753,15,1,0,20,62959,7803,10,98,0
94333569,1,71,6438,6,0,0,30,590322,8955,6,54,21
94338989,0,44,8523,16,0,1,17,519411,1721,5,1,26
94339159,1,77,5013,19,0,0,23,580817,7407,4,20,0
94341349,0,63,4611,13,0,0,0,8351,9250,2,62,0
94344000,1,20,8153,9,0,1,19,227101,172,0,14,59
94345443,1,22,342,30,1,0,2,575,8433,1,84,78
94346018,1,70,3996,18,1,0,28,187754,8433,12,8,44
94348238,0,41,9315,12,1,1,29,266150,9596,7,63,0
94350885,1,72,8889,21,0,1,6,119044,2280,2,73,5
94355107,1,61,8616,29,1,1,27,372200,4578,1,71,56
94355423,1,74,2711,25,0,0,12,282720,9289,9,50,95
94356809,1,54,8517,5,1,1,6,269386,1007,11,78,20
94359696,1,19,9379,8,1,1,26,33244,6040,3,91,91
94359988,1,61,4656,4,1,1,17,545811,3688,1,85,74
94361335,0,72,2189,15,0,0,5,299346,1195,5,34,74
94365073,0,51,7911,25,1,1,7,94504,8074,2,27,78
94365163,1,32,4534,16,1,1,27,305596,4411,9,85,87
94367172,0,72,8637,3,0,1,6,68193,3203,9,15,68
94367923,1,69,3851,23,0,0,28,216633,4840,2,60,11
94372801,0,51,7804,26,0,1,21,233333,5607,3,40,75
94372946,1,73,2857,1,1,1,21,563777,9438,10,22,91
94373202,1,21,9047,9,1,0,5,570654,6242,1,38,19
94377805,1,30,9822,30,0,1,6,306281,5611,6,21,20
94379485,1,56,9401,19,0,0,13,386731,6784,8,10,39
94381275,1,82,2603,18,0,1,25,26940,6160,10,88,95
94382960,1,20,1332,8,1,0,13,245954,3569,2,18,86
94386060,0,83,6303,3,1,0,17,172703,8283,3,22,72
94407148,0,83,7616,8,0,1,10,599315,5797,5,65,81
94407607,0,47,3728,25,0,0,22,245442,8747,0,63,62
94413986,0,28,4003,4,0,0,16,152540,5829,5,78,35
94414620,0,60,2844,5,0,1,14,314834,9480,12,79,0
94419890,1,19,7481,18,0,0,25,439395,4955,12,17,58
94420193,0,45,5260,21,1,1,4,275015,8614,2,65,24
94424015,1,41,8063,20,1,1,22,544445,6697,11,52,0
94424072,1,35,9421,25,0,0,26,47935,8576,8,17,17
94432765,0,69,1839,14,0,1,4,383585,1930,8,48,47
94433609,0,59,1305,2,1,0,26,433633,3503,5,62,32
94437295,0,42,5556,7,1,0,23,262895,3485,0,82,33
94440929,1,36,2388,30,1,1,25,529723,6780,2,65,96
94441763,1,56,5225,30,0,0,17,353726,1954,5,29,34
94441898,1,42,6376,26,0,1,13,182144,5263,7,12,42
94443458,0,50,3807,15,1,0,26,75315,2988,0,41,0
94445354,0,52,2984,7,0,1,26,108960,5872,3,73,9
94449591,1,61,2989,27,1,1,26,301050,4625,11,63,6
94456200,0,81,400,9,0,1,9,388284,9709,10,74,41
94457285,1,79,9102,3,1,1,19,150342,852,11,40,34
94468316,1,46,6248,5,0,1,15,540880,6876,2,97,43
94468355,0,29,3222,5,1,1,3,467622,5437,5,48,97
94477965,1,56,8178,27,0,1,21,24372,8728,9,9,0
94480755,1,28,9372,23,1,1,14,90080,6450,10,85,0
94481537,0,29,9656,26,1,0,9,111916,1785,6,68,81
94483112,0,49,774,5,0,0,18,271077,4236,8,6,74
94485327,0,55,9019,21,0,0,16,337542,4280,12,53,94
94487268,0,78,8452,0,1,1,23,414827,1142,5,91,28
94487826,0,49,6575,29,1,1,23,413031,3069,2,95,0
94488203,1,19,7122,1,1,1,6,581157,278,1,60,43
94488618,0,27,662,21,1,0,27,526524,6312,11,51,51
94489123,0,31,1433,18,1,0,13,199218,6593,2,25,57
94489700,1,33,8420,2,0,1,18,316551,2151,7,37,81
94492149,1,56,1864,5,0,0,26,66722,882,4,9,62
94495929,1,23,5356,14,1,1,4,436430,1958,9,36,0
94497618,1,69,2735,28,1,0,20,530112,9914,0,50,33
94498068,1,56,6635,30,0,0,27,123343,947,7,74,12
94498805,0,54,8582,11,1,0,0,501015,7523,1,75,0
94503237,1,78,6894,21,0,0,3,143557,2721,12,47,53
94506279,0,56,8531,10,1,0,5,159034,9353,2,6,29
94511540,0,81,7952,30,1,0,16,134720,6228,6,27,3
94511639,0,63,2848,25,1,0,18,353823,9016,9,100,96
94515864,0,78,7800,5,1,1,22,526265,5121,10,4,20
94519207,0,60,8690,26,1,0,14,301055,8012,3,58,34
94519913,0,79,7437,6,1,1,22,524273,8790,11,43,56
94524436,1,81,4526,0,1,0,16,463507,497,1,17,97
94527460,0,72,1459,25,1,0,21,434100,2770,10,39,87
94528325,0,80,3553,30,1,1,18,63442,5002,11,98,91
94528830,0,31,3679,27,0,1,6,24408,834,5,34,44
94530032,0,24,5646,20,0,0,19,438329,5289,6,12,46
94533181,1,38,2526,5,1,0,24,438579,7800,2,20,0
94537271,1,70,3414,13,1,1,11,225707,7704,0,66,88
94539956,0,22,728,5,1,0,22,217846,7044,4,37,3
94542278,1,77,1419,22,0,0,9,363452,3266,10,15,42
94542654,1,76,1235,14,1,0,27,579425,4050,1,15,94
94545556,1,27,3908,10,0,1,14,29750,5437,7,44,52
94558791,0,74,7124,1,0,1,22,269711,8194,7,51,59
94561309,1,23,1218,18,0,0,4,10925,9849,3,11,72
94562280,0,50,7649,1,0,0,1,155200,2605,9,14,39
94571088,1,34,8125,29,0,1,27,293047,4562,4,5,9
94572543,0,66,4682,28,1,0,15,567087,8064,8,4,35
94574071,1,60,2935,23,1,0,8,126031,4646,8,69,11
94575225,1,56,7313,28,0,1,30,69068,4701,0,25,37
94579342,1,67,2407,5,0,0,22,529385,288,1,70,49
94580675,0,74,1347,7,1,1,12,419977,5502,12,58,84
94584810,0,64,8083,5,0,0,9,166926,3296,10,30,82
94585249,1,82,3288,20,0,0,20,104211,7715,1,13,0
94586930,1,39,8890,19,0,0,2,133346,1331,10,23,69
94587560,1,42,2134,0,0,1,10,275662,4365,12,90,48
94587778,1,37,5580,10,1,0,22,78180,9738,0,19,0
94588400,1,53,6007,0,1,1,2,489360,3845,12,94,70
94589334,1,62,4453,16,1,1,1,48330,7221,0,1,0
94589455,1,50,5430,0,0,0,29,45078,2135,2,80,92
94590986,0,28,6034,5,0,1,11,423466,392,5,67,99
94592978,1,56,4932,21,1,0,27,403273,392,5,2,47
94593228,0,46,5407,3,1,0,23,582073,161,5,51,89
94593971,0,50,1019,14,1,0,6,588801,4669,8,10,14
94597159,1,49,1361,9,0,0,29,195772,8991,2,20,74
94597270,1,28,1429,16,0,0,14,579117,1222,9,29,64
94597652,0,37,1986,0,1,0,18,502821,6027,1,7,38
94598073,0,30,2848,25,1,1,20,397431,6838,1,29,7
94601325,1,61,7100,25,0,1,7,223251,8791,1,39,63
94602844,0,23,7703,5,1,1,11,265592,5627,5,24,26
94605828,1,62,8062,16,1,1,8,186851,2344,11,78,22
94606678,1,29,3528,14,0,0,21,472533,8603,9,12,96
94614540,0,74,6632,3,1,1,29,455420,955,0,65,61
94614964,0,68,2144,14,1,1,5,443954,1738,5,72,72
94616803,1,49,7574,3,1,0,12,182308,324,10,5,55
